electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag
"1309222015B00159","959fb778-6238-4283-89f1-fada45d2bdb9","河北省","沧州市","青县","青王公路东侧，东王店村南",38.665371,116.800078,38.659420,116.793560,1
"1309002015B00384","22dfb807-6a2c-46ff-9098-afb11f9aafbe","河北省","沧州市","黄骅市","沧州临港经济技术开发区东区，沧州正元化肥用地西，化工一路北",38.362491,117.527149,38.380884,117.460368,1
"1309832013B00158","1c483901-869b-4e12-9a20-17bd3e40f6da","河北省","沧州市","黄骅市","黄骅镇后店子村内",38.290702,117.349382,38.284472,117.342968,1
"1309302008B00042","864cdcc2-1475-47cf-adcb-f0f99990ff27","河北省","沧州市","孟村回族自治县","辛大公路小许孝子南侧",38.087280,117.115019,38.429296,116.098432,1
"1309212014B00160","c541744a-c569-48dc-abea-520dcb78d43a","河北省","沧州市","沧县","沧县崔尔庄镇李韩店村",38.306219,116.557095,38.317704,116.554592,1
"1309212014B00170","82865f8f-8753-4e8d-9e64-20d352116a6d","河北省","沧州市","沧县","沧县崔尔庄镇李韩店村",38.306219,116.557095,38.317704,116.554592,1
"1309292013B00434","23aac584-b34b-421c-99b7-6ac7ac638caf","河北省","沧州市","新华区","新华路东、平安大街北、新华小区5号楼4单元602室",38.322497,116.873748,38.710200,116.095152,1
"1309812015B00259","577e28b6-fc7a-4b67-8308-8c052895a8f8","河北省","沧州市","青县","北环路北侧、规划道路东侧",38.610075,116.861382,38.302104,116.790008,1
"1309292013B00344-1","e217f0fd-7901-4286-b61f-ce69dc4a19eb","河北省","沧州市","青县","北环路南、饲料公司住宅楼对过",38.610075,116.861382,38.303840,116.832888,1
"1309002014B02019","e21391db-d14a-4156-9df7-6269d00f900a","河北省","沧州市","运河区","永安大道西侧、黄河路南侧",38.311024,116.836080,38.303840,116.832888,1
"1309242008B00028","da1c9c09-eaad-44aa-8d9c-9be72861d408","河北省","沧州市","海兴县","海信路北、兴盛街西",38.147092,117.508146,38.137704,117.490584,1
"1309292014B00846","693a9dc9-079e-428f-a28e-0adcdbef93dd","河北省","沧州市","运河区","工业街南、东外环东",38.310215,116.845581,38.303840,116.832888,1
"1309222014B00225","9e37aa63-83cd-47c7-9ec7-a1fe135bca71","河北省","沧州市","青县","城东经济开发区新华路北侧、中央大街东侧",38.583721,116.898701,38.568544,116.805240,1
"1309222011B00260","16b19a4d-2454-4d2e-b2a3-b1daca91a5ca","河北省","沧州市","沧县","104国道东侧，林缺屯段",38.443177,116.910728,38.512728,116.862584,1
"1309812011B00086","2175efb5-aa7c-449b-9665-035322930316","河北省","沧州市","泊头市","交河镇区交郝公路东侧、祥和嘉居二期北侧",38.034352,116.300675,38.027300,116.288432,1
"1309272012B00212","43bfc89c-57cd-4b5d-b15e-c12385409b01","河北省","沧州市","泊头市","乌马营村正港路南侧",38.083130,116.627028,38.010080,116.809080,1
"1309842011B00319","d946aa45-3dcd-49e9-851c-af79ab8f815e","河北省","沧州市","运河区","规划瀛州西路北侧",38.310215,116.845581,38.304588,116.846096,1
"1309292014B00147","50c3c427-b34f-4522-9d27-5059e0694ff1","河北省","沧州市","献县","东固路南、边马村东",38.261692,116.302777,38.192096,116.290016,1
"1309812008B00138","164a8d7c-bd07-4621-a3dd-e9f5ab3e0695","河北省","沧州市","泊头市","泊头市建设街与解放西路交界处",38.088817,116.581562,38.073700,116.565648,1
"1309272013B00154","29035a47-a322-43ba-ba34-2bfb745c1094","河北省","沧州市","运河区","乌马营工业区内",38.310215,116.845581,38.009732,116.799152,1
"1309212013B00227","bebb0321-57eb-4604-aaea-c1453f4dc8f6","河北省","沧州市","沧县","沧县捷地乡付庄子村西",38.252996,116.866882,38.303840,116.832888,1
"1309212011B00019","69eb63e0-0e5a-42b8-9a17-38124cac196c","河北省","沧州市","沧县","沧县捷地乡捷地村",38.258222,116.868533,38.303840,116.832888,1
"1309832012B00221","ff6f9480-2638-4ff6-a817-3d24175ca704","河北省","沧州市","黄骅市","渤海路南侧、华东街东侧",38.383426,117.366257,38.693632,116.129248,1
"1309232012A00566","b4aede92-9149-4344-91dc-1674c41f4a6a","河北省","沧州市","东光县","东光县城区东升路西侧",37.893662,116.564517,37.886668,116.552208,1
"1309252009B00212","8f9ee3e4-a3ae-4378-93d3-f38107789270","河北省","沧州市","盐山县","千童大街东侧",38.059640,117.231132,38.303840,116.832888,1
"1309282013B00155","334df567-7f8e-44b2-9492-819aadb2a252","河北省","沧州市","运河区","开发区黄河路北，104绕城公路西",38.299254,116.839541,38.303840,116.832888,1
"1309242018B00552","eb1fa64c-a151-4360-a5d9-fd49029b12b4","河北省","沧州市","海兴县","海兴经济开发区境内、纬四路南、经三路西",38.149403,117.504418,37.531096,116.377264,1
"1309002011B00210","9f402bdc-04c3-41e5-9f6d-3e5d0c0c5c92","河北省","沧州市","任丘市","渤海一号路南、规划52号路北、规划27号路西",38.702172,116.131037,38.695360,116.118304,1
"1309222014B00208","07b7e726-2074-4d9a-8c28-143befe93077","河北省","沧州市","运河区","会川路北侧、中西医结合医院东侧开发带",38.298645,116.842227,38.321060,116.880600,1
"1309002013B00885","162d18f1-f331-44ae-a4e3-a6193e20b60c","河北省","沧州市","新华区","千童大道东侧、百川路南侧",38.328982,116.892330,38.284596,116.878968,1
"1309832014B00626","53864497-0aaf-4baa-aa92-0028cf887922","河北省","沧州市","黄骅市","海丰大街东侧",38.382853,117.381401,38.303840,116.832888,1
"1309832014B00610","7ea8a533-0dbb-41e7-8a74-aad1b6ed4ef9","河北省","沧州市","黄骅市","海丰大街西侧",38.382853,117.381401,38.303840,116.832888,1
"1309832014B00596","8038f146-89bf-401f-bc25-1831892e3ded","河北省","沧州市","黄骅市","海丰大街东侧",38.382853,117.381401,38.303840,116.832888,1
"1309272013B00298","5688e118-a83b-4009-accf-eda5d6f3fcb6","河北省","沧州市","南皮县","金刚路北侧",38.049480,116.728947,38.303840,116.832888,1
"1309222013B00620","8d0afa4f-ab19-439f-afbd-28c19212b2e9","河北省","沧州市","新华区","新华东路北侧，石油西门西侧",38.317622,116.869018,38.303840,116.832888,1
"1309262013B00291","48c583fe-7d8f-47bf-8550-22a5bb59bbf7","河北省","沧州市","运河区","柳大路北侧",38.310215,116.845581,38.340780,115.857784,1
"1309842018B00244","a19ba421-8881-4ea6-be8c-7798ab8e559a","河北省","沧州市","河间市","新华北大街西侧",38.451911,116.109956,38.303840,116.832888,1
"1309302015B00027","6c0ec755-038e-430c-9e99-c5e17f439825","河北省","沧州市","孟村回族自治县","孟村县希望新区，希望大道西侧，纬三路北侧",38.103188,117.113713,38.106292,117.104776,1
"1309282015B00385","6bcd5486-b8f1-4285-9b8d-a948293d6b74","河北省","沧州市","吴桥县","于集镇大万村",37.710920,116.550598,38.155940,116.248744,1
"1309812011B00198","b4e412a1-a6bb-463e-a178-41d1aed67ad2","河北省","沧州市","泊头市","泊富路北侧、肖杜李钢材市场西侧",38.071045,116.499277,38.568544,116.805240,1
"1309292018B01758","5a0a6575-15ab-487d-9554-e250100279bd","河北省","沧州市","献县","孟圈村西、燕新街北",38.163347,116.171036,38.156220,116.158648,1
"1309292018A01777","7656b339-cdab-4b08-a187-20849d6e47d1","河北省","沧州市","献县","规划富强大街北侧、献王路东侧",38.196003,116.157686,38.297584,116.834960,1
"1309822014B00351-1","e670ea52-f6cb-4ac2-8521-afad2dfb0383","河北省","沧州市","任丘市","东风路南侧、北站路北侧",38.695660,116.126980,38.685472,116.100480,1
"1309832014B00956-1","f542eacf-cf4b-4a19-8b71-979ca7398d8e","河北省","沧州市","黄骅市","和平大街东侧、人民路南侧",38.379793,117.373264,38.303840,116.832888,1
"1309832010B00291","c4351da1-79b7-4d6e-9396-b0bb8179dc93","河北省","沧州市","黄骅市","幸福大街西侧，学院路北侧",38.387831,117.330789,38.303840,116.832888,1
"1309212017B01087","3ecf8054-39fd-4f9e-9034-1a9e8218de5c","河北省","沧州市","运河区","沧东经济开发区",38.310215,116.845581,38.279180,116.910432,1
"1309212017B01040","1c7d13a1-6521-4387-a5ad-002ee899b04d","河北省","沧州市","运河区","沧东经济开发区",38.310215,116.845581,38.279180,116.910432,1
"1309832017B00487","fb7344c2-f397-49e6-b088-aad5d0dc4a9b","河北省","沧州市","新华区","307国道南、205国道东",38.287165,116.910329,38.354852,117.279728,1
"1309242017B00429","6f4cf47f-9da7-4e40-b172-aee5297196c4","河北省","沧州市","海兴县","海兴经济开发区境内、经三路东、纬五路北",38.149403,117.504418,38.303840,116.832888,1
"1309212010B00217","ef942175-4da7-4aec-aea8-acbe15940b05","河北省","沧州市","沧县","沧县崔尔庄镇西村东南，原崔尔庄镇砖厂内",38.306219,116.557095,38.289680,116.544192,1
"1309002015B01719-1","be3c6db7-f36d-4272-8886-6c940e0915fe","河北省","沧州市","黄骅市","中捷产业园区，东至经八南路，西至经七路，南至国有空地，北至国有空地",38.391271,117.472690,38.290460,116.956240,1
"1309262011B00845","4f55a4a3-c19b-493e-8c68-3f5fc1c49691","河北省","沧州市","肃宁县","石坊路",38.437328,115.834215,38.430300,115.822880,1
"1309812016B00092","385cda49-1ac6-49ee-8b9e-447f25952278","河北省","沧州市","泊头市","泊头市工业南区、三达模具西侧",38.089257,116.584628,38.073720,116.564080,1
"1309292016B00435-1","370157b4-4489-4f0b-8d11-d5707a791b4c","河北省","沧州市","献县","塔西村界西、野场干渠北",38.236384,116.076714,38.256828,116.365752,1
"1309272008B00055","4feb68c0-5c43-4a06-a443-5e53cfe5bd6d","河北省","沧州市","南皮县","于十拨村",38.113427,116.813461,38.107688,116.806896,1
"1309822010B00079","8ad02dcb-eb7e-4363-b06e-959730da1ef0","河北省","沧州市","任丘市","油856井西侧、开发区任开道东侧",38.751474,116.130871,38.708360,116.090664,1
"1309812010B00060-1","7596d18c-52bf-400e-8fa1-ac46631f6257A","河北省","沧州市","泊头市","泊头市工业区迎宾路南侧",38.087136,116.626767,38.083112,116.572696,1
"1309832015B00104","766a2b6e-0149-4506-b2ea-c17b909f9c77","河北省","沧州市","黄骅市","常郭镇后王桥村、滕千公路西侧",38.296267,117.210655,38.683212,116.103376,1
"1309842012B00216","96985c9d-7ef5-423c-85f6-c4695d02cabc","河北省","沧州市","河间市","京开路东侧、水务局办公楼北侧",38.438453,116.089893,38.441920,116.080496,1
"1309002013B00918","2433b4f4-904f-4905-8faa-2348edd0691e","河北省","沧州市","运河区","海河路北侧、开元大道西侧",38.324382,116.833255,38.315276,116.871232,1
"1309232009B00065","61c9b2d0-6839-403b-9cd5-ac0021386a49","河北省","沧州市","东光县","东光县城区104国道东侧",37.967985,116.577019,37.873228,116.534480,1
"1309272010B00217","fd91f299-2657-40b1-b3ba-5d291ce101fe","河北省","沧州市","南皮县","光明西路南侧",38.049553,116.699801,38.042816,116.688840,1
"1309272014B00214","489009f5-870b-4987-88a0-74fe457657bb","河北省","沧州市","南皮县","南皮经济开发区东区",38.045188,116.715601,38.297720,116.859432,1
"1309242014B00166","9fcc670b-b518-483d-bc98-4e866554900d","河北省","沧州市","海兴县","海兴县农场畜牧队",38.066324,117.387755,38.001720,117.406208,1
"1309832014A01015","9f173ce3-a961-4a02-8fd0-48e42e32db11","河北省","沧州市","孟村回族自治县","建设大街东、滨河大道南",38.064519,117.113526,38.365748,117.330072,1
"1309832014A01000","129bd893-fb02-4dc9-9b76-aa31d87f79e0","河北省","沧州市","孟村回族自治县","建设大街东、滨河大道南",38.064519,117.113526,38.365748,117.330072,1
"1309002011B00115","766f5fe2-a9e3-4060-9708-8645c04622f6","河北省","沧州市","新华区","交通大街西侧、志强路以北",38.304174,116.874850,38.063364,116.587688,1
"1309272013B00986","36b6c188-3cb6-4f56-9f4c-aaeec728feee","河北省","沧州市","任丘市","东环路西侧",38.760939,116.157371,38.303840,116.832888,1
"1309842016B00236","d11934b1-1474-401a-88b0-eafb3e5d5750","河北省","沧州市","河间市","河间市黎民居乡孙郭庄",38.439420,116.551915,38.427404,116.473888,1
"1309812011B00282","b8eeee33-d9b6-4e14-ab0e-3282942b87a3","河北省","沧州市","泊头市","交河镇东大街",38.031934,116.307912,38.024504,116.282840,1
"1309292016B00345","d94ef15b-c78d-48be-adeb-27249a161492","河北省","沧州市","献县","东升北路西侧,针织厂家属院",38.203869,116.133343,38.303840,116.832888,1
"1309002013B01208","15f20c39-ee23-4440-bd9b-fbade36b5590","河北省","沧州市","黄骅市","南大港产业园区一分区西庄大队",38.582164,117.444542,38.478712,117.373808,1
"1309292018B01096","6731adcc-40fb-4e95-83fe-ef83f6e3351b","河北省","沧州市","献县","水源路南侧、东升南路西侧地税局家属楼3单元202室",38.190226,116.131021,38.191880,116.119624,1
"1309272010B00106","440db803-39fd-41f0-af4f-6c7e1f6e0501","河北省","沧州市","运河区","原税务局",38.310215,116.845581,38.303840,116.832888,1
"1309822009B00277","ef033eab-6106-4810-ad1c-9ac721552d7eC","河北省","沧州市","任丘市","任丘市前解经村南、大石路北侧",38.625997,116.142159,38.619032,116.129584,1
"1309252011B00058","39e2f104-6fdc-443d-8a19-4fea76197126","河北省","沧州市","盐山县","盐山县徐福路银河大街交口东北角",38.049997,117.246422,38.053680,117.217376,1
"1309292016B00881","62c07ef0-05ed-4fdb-af73-d7df31a6fa9f","河北省","沧州市","肃宁县","东门外大街南侧农行家属院一幢6单元301室",38.421973,115.850345,38.190140,116.134280,1
"1309262013B00218","4ba07c88-bb46-4ed2-8d72-e98e31264972","河北省","沧州市","肃宁县","紫云路北侧",38.498791,115.824826,38.303840,116.832888,1
"1309842014B00160","da263848-eb49-4b91-b1f2-297477d86e08","河北省","沧州市","河间市","故仙乡南司徒村",38.449690,116.429628,38.455396,116.467208,1
"1309232009B00112","067a4d46-41e9-4034-98ce-8a8a716e4a87","河北省","沧州市","东光县","东光县城东工业区",37.894514,116.543410,37.887472,116.531408,1
"1309262011B04085","2f2d9ca5-a774-4079-bcc7-df5c223d4202","河北省","沧州市","肃宁县","靖宁街两侧",38.431562,115.847350,38.428236,115.834136,1
"1309262011B04037","aee1152f-3484-4bfd-b6b5-eeb55d4bd554","河北省","沧州市","肃宁县","靖宁街两侧",38.431562,115.847350,38.428236,115.834136,1
"1309262011B03236","8a7d196e-a505-42f4-8ec0-18fbdec9e9ee","河北省","沧州市","肃宁县","靖宁街两侧",38.431562,115.847350,38.428236,115.834136,1
"1309212013B00149","6584756f-8d63-4e2f-8400-f745f8151c18","河北省","沧州市","沧县","沧县捷地乡傅家圈村西",38.252175,116.828226,38.245924,116.815800,1
"1309002016B00306","02c8784c-0a98-4641-923d-1360e32aed62","河北省","沧州市","运河区","开元大道西侧、向海路南侧",38.324382,116.833255,38.336904,116.814448,1
"1309002013B00233","0fe80cec-ca9d-418f-8a02-7cf0c45921e6","河北省","沧州市","运河区","国有空地以东、沟渠以南、国有空地以西、国有空地以北",38.310215,116.845581,38.308252,116.837416,1
"1309292016B00670","0d956e69-3947-446b-ae92-56da8f744911","河北省","沧州市","献县","献县307国道西、307至苗庄村公路北",38.082138,116.093210,38.101656,116.090032,1
"1309282008B00031","aa02f362-6628-4fc2-b660-d8d4ec38d04a","河北省","沧州市","吴桥县","嵩山道东嘉陵江路南 ",37.638070,116.429207,37.629444,116.396824,1
"1309842008B00320","d1ef2c1c-a684-4eac-ab99-74efd2e53a65","河北省","沧州市","河间市","束城镇束城村",38.542040,116.395666,38.535728,116.389264,1
"1309222011B00107","c1b357f6-7fb2-42e8-bda5-e06e00e03c56","河北省","沧州市","沧县","104国道西侧原印刷厂北侧",38.443177,116.910728,38.435088,116.083160,1
"1309002011B01499","46a7c203-c7c1-4ef9-bccf-9c58655a6100","河北省","沧州市","运河区","北京路南侧、青海大道以西",38.312873,116.805269,38.303840,116.832888,1
"1309212016A00290","054295d4-f4f5-437f-b689-49137314c789","河北省","沧州市","运河区","分布与沧县东部七个乡（镇）",38.310215,116.845581,38.437708,115.824120,1
"1309222011B00032","9ba69d6f-a3ba-4cf1-8d54-f46f2fbb600b","河北省","沧州市","新华区","新华东路北侧",38.317622,116.869018,38.303840,116.832888,1
"1309232013B00156","0eb72a1f-e702-4731-9528-dade62872926","河北省","沧州市","东光县","东光县大单镇寺后杨村、武千路南侧",37.912100,116.828559,37.853572,116.817000,1
