electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"4418822012B01156","5dbda24e-497a-4244-9020-2295f8c89a60","广东省","清远市","连州市","连州市东陂镇东陂大市场K1128-1号",25.002088,112.331127,24.999230,112.298880,1
"4418812016B00619","de8873b6-937f-4cfe-8aee-7b5c23cf257b","广东省","清远市","英德市","英德市英城街道浈阳三路以北、英安检测站以东",24.187449,113.393871,24.185472,113.397584,1
"4418212012B00089","8ca70a4e-fa6f-4bdf-be76-591adc618dfb","广东省","清远市","佛冈县","佛冈县高岗镇省道252线北侧",24.036145,113.598859,24.024900,113.579008,1
"4418212012B00038","3fa297a9-b28c-4e59-a748-283909b50ef3","广东省","清远市","佛冈县","佛冈县高岗镇省道252线北侧",24.036145,113.598859,24.024900,113.579008,1
"4418822018B02388","40d5c852-be74-4508-b5c8-1d746eeb0317","广东省","清远市","连州市","连州镇北湖路136号东区第13栋首层13号商铺",24.790721,112.382067,24.787340,112.370696,1
"4418212015B00489","749eff98-8e76-44a5-b0eb-a5ea4382406d","广东省","清远市","佛冈县","佛冈县石角镇园山街北侧",23.867102,113.539288,23.863580,113.527864,1
"4418812009B00412","86eec3c1-8be4-4262-9813-76373016bc5c","广东省","清远市","英德市","英德市英城富强路以南、建设路以东",24.192979,113.417355,24.185730,113.397720,1
"4418812014B00278","e44a8d89-7f32-4c8d-bd19-0c01ee0299ce","广东省","清远市","英德市","英德市水边镇教育路以北",24.098501,113.180988,24.094590,113.169632,1
"4418822018B01637","421e6e41-2f16-4335-899c-e57b4f60df2a","广东省","清远市","连州市","连州市连州镇中山南路40号",24.780067,112.388809,24.788480,112.373400,1
"4418002011B02238","e6f88d87-b98e-44cc-87bd-5038db1906aa","广东省","清远市","清城区","清远市新城E4号区",23.688230,113.062468,24.716324,112.283600,1
"4418812012B00748","9bcffed7-9395-4844-87af-c85f1c281f4a","广东省","清远市","英德市","英德市英城下街区黄牛岭脚东侧、英州大道以东光弼路以北B地块",24.167307,113.411034,24.186420,113.397264,1
"4418212012B00106","0485fae1-689b-4151-91ff-f15e4f2a6de0","广东省","清远市","佛冈县","佛冈县高岗镇省道252线北侧",24.036145,113.598859,24.024900,113.579008,1
"4418212012B00137","510049af-9f76-46f8-800b-0d0ac5100d4e","广东省","清远市","佛冈县","佛冈县高岗镇省道252线北侧",24.036145,113.598859,24.024900,113.579008,1
"4418822018B01918","69a0c845-0f6e-40df-ab1c-68268ca10571","广东省","清远市","连州市","连州市连州镇中山北路178号",24.785532,112.384259,24.788480,112.373400,1
"4418002012B00738","386013cd-1464-4164-9019-3eb4fb8711da","广东省","清远市","清城区","清远市清城区源潭镇公园路左二巷3号",23.669362,113.204216,23.661866,113.187664,1
"4418272012B00666","679b94d7-12d8-480b-a1f9-f97aa0dd6f0a","广东省","清远市","清新区","清新县城四十六号区",23.899181,112.886548,23.734530,112.996616,1
"4418022011B00203","a79444ef-5481-4ecd-a0da-603d062ae283","广东省","清远市","清城区","清远市清城区高基里六巷15号201",23.722008,113.034059,23.700410,113.057200,1
"4418272015B01037","136c399a-ba0e-47ee-996e-dbe526b14ae3","广东省","清远市","清新区","清远市清新区太和镇中山路北15号A梯602#",23.743128,113.016983,23.736800,113.005016,1
"4418822015B00955","cd906ed7-3b59-4ff3-b6ba-19fd9de0b449","广东省","清远市","连州市","连州市连州镇东山路95号第二栋702房",24.787653,112.388925,24.745998,112.311128,1
"4418812018B00047","224fe81b-0c48-40bb-b3bd-687a9f6265a4","广东省","清远市","英德市","英德市英城街道浈阳西路以北、马山公路以西",24.187555,113.390241,24.185472,113.397584,1
"4418212017B00243","e7abde8c-4093-4e72-9f32-4c95347ec9c7","广东省","清远市","佛冈县","佛冈县汤塘镇联和经济联合社地段",23.755925,113.553104,23.869800,113.572488,1
"4418262016B00046","db060dea-f5ce-4a58-8918-3bc255e697f1","广东省","清远市","连南瑶族自治县","连南县寨岗镇金光村委",24.556038,112.382702,24.521090,112.348160,1
"4418822011B01388","67549c40-8282-47e6-9c7e-4185d847c81d","广东省","清远市","连州市","连州市单马新村181号地段",24.786467,112.383573,24.783250,112.372056,1
"4418822009B01338","124c7a97-1553-4898-b9c6-eae4aca949e3C","广东省","清远市","连州市","连州市连江路五巷",24.780651,112.395701,24.783250,112.372056,1
"4418822010B03388","cb13affa-035b-4e8d-9bf2-749ecb3109c6","广东省","清远市","连州市","连州市香云街20号地段",24.778870,112.394195,24.775820,112.382328,1
"4418822010B02462","832801bd-20e2-40e2-a701-962e7a37c79b","广东省","清远市","连州市","连州市星子镇红星街80号农业银行宿舍302室",25.003971,112.566873,25.000370,112.554296,1
"4418822010B03398","20e0d87e-0334-4b94-990c-e8d71f52148d","广东省","清远市","连州市","连州市香云街20号地段",24.778870,112.394195,24.775820,112.382328,1
"4418812018B00387","b7966af4-5450-4f48-b01e-b6b04e5fd8b8","广东省","清远市","英德市","英德市英红镇吉祥路以南、红茶路以东（地块十七）",24.310755,113.413648,24.309396,113.402960,1
"4418812016B00730","4aea1dd6-bdd9-4788-a98e-c20dd4dc1605","广东省","清远市","英德市","英德市英城街道茶趣路以北、衡州路以东、云岭路以南",24.190403,113.394228,24.185472,113.397584,1
"4418212009B00627","a8a5ee3b-6014-4333-91ca-15a2758ecd46C","广东省","清远市","佛冈县","佛冈县石角镇文明路",23.874007,113.548981,23.868078,113.537920,1
"4418002012B01049","13d07f53-7360-4151-9e03-3fc3b46195be","广东省","清远市","清城区","清远市新城B34号区",23.688230,113.062468,23.684480,113.050680,1
"4418812009B00367","306fbd6f-d3ee-4f68-9efc-6961449ec96f","广东省","清远市","英德市","英德市连江口镇第一街道第2街坊273号",24.063285,113.284477,24.017720,113.294640,1
"4418822016B00966","07302e2b-a9ed-4b93-a2f4-05e0a86523a5","广东省","清远市","连州市","连州市连州镇洋湄路3号第4幢402室",24.773153,112.400592,24.768772,112.388776,1
"4418822009B00271","f9a6b6cb-35a4-412e-a35e-f5ce9a21c462C","广东省","清远市","连州市","连州市三古滩长岭村132号",24.813861,112.388824,24.804410,112.375824,1
"4418812010B00942","2fd23b92-d32e-44ec-8f71-abcfd0f43eaa","广东省","清远市","英德市","沙口镇清溪村白马岭",24.397111,113.543313,24.778292,112.323232,1
"4418822012B01216","9abbe2bc-1a6e-4bec-bf64-b939b5dae4a6","广东省","清远市","连州市","连州市东陂镇东陂大市场M248号",25.002088,112.331127,24.999230,112.298880,1
"4418812016B00078","82cc3521-7bb6-4e98-a3e7-72ff469325d1","广东省","清远市","英德市","英德市白沙镇太平村更古坑",24.096143,113.769289,24.092700,113.758688,1
"4418022011B00798","cd5dc29f-df47-4b5e-8856-5846d6b5575f","广东省","清远市","清城区","清远市清城区麦围二街十座202号",23.720584,113.037055,23.700410,113.057200,1
"4418272015B00938","9b588a67-b357-481b-98df-74846948bbfa","广东省","清远市","清新区","清远市清新区太和镇笔架路3号A幢303#",23.737414,113.027033,23.733810,113.015224,1
"4418822009B00546","de6d052c-61fa-436e-9339-0bc3e9f9b0e0","广东省","清远市","连州市","连州市建国南路57号",24.781534,112.389353,24.783250,112.372056,1
"4418002017B02876","0bd96d29-3ec2-47c9-ab2d-bfb4bfcb874e","广东省","清远市","清城区","清远雄兴工业园",23.688230,113.062468,23.559818,113.099808,1
"4418822017B01156","893705f9-3421-411e-b653-d82c0a571dde","广东省","清远市","连州市","连州镇单马新村127号",24.791382,112.385568,23.684480,113.050680,1
"4418022018B00130","09bc159f-8cd4-47a0-a313-a81d3a23448d","广东省","清远市","清城区","清远市清城区石角镇广州（清远）产业转移工业园园区内",23.497493,112.936903,23.477984,112.985096,1
"4418002016B01069","ede398c3-9f91-4508-aa0d-a744197b80ad","广东省","清远市","清城区","清远市清城区国营银盏林场辖区内",23.558572,113.143618,23.555228,113.131264,1
"4418022009B00790","d3ee7389-7524-4f16-ad7c-bfe8eb3abd03T","广东省","清远市","清城区","清远市清城区麦围二街十一座602",23.720720,113.037117,23.700410,113.057200,1
"4418022009B00837","b230405f-01c4-41ff-b338-089d66f6caabT","广东省","清远市","清城区","清远市清城区庙园二街六巷七号301",23.704022,113.069477,23.700410,113.057200,1
"4418002011B02289","4884bfe0-35e2-47aa-95e0-47a7a512e0bf","广东省","清远市","清城区","清远市清城区横荷镇百加集镇瓦窑新村50号",23.660614,113.057795,23.647920,113.057400,1
"4418002011B02290","b4a8ff46-fcfc-47e9-a318-8f7fd7dfbfa7","广东省","清远市","清城区","清远市清城区横荷镇百加集镇瓦窑新村50号",23.660614,113.057795,23.647920,113.057400,1
"4418812008B00641","b3b9f768-1b73-4dbe-89ef-c8e006364c7f","广东省","清远市","英德市","英德市浛洸镇",24.261381,113.140340,24.257950,113.128272,1
"4418812009B00160","5aef233f-d9de-4d3c-8567-cbea5e96739fC","广东省","清远市","英德市","英德市浛洸镇浛洸大道东侧",24.269243,113.139288,24.257950,113.128272,1
"4418272013B00060-1","53eb0fdd-d19b-41d2-979f-e8dc3b99fac3","广东省","清远市","清新区","清新县国营笔架山林场三坑滩村委会大卜坑",23.892327,112.845609,23.769838,112.950648,1
"4418022011B00478","361a4e24-1af9-4def-935d-627f33f9aec7","广东省","清远市","清城区","清远市清城区下濠基一巷40号501",23.711977,113.033583,23.700410,113.057200,1
"4418822011B00030","9725294f-bd6b-447a-9f6b-fa80e65154fb","广东省","清远市","连州市","连州市连港路地段",24.777586,112.397321,24.783250,112.372056,1
"4418812008B00094","9337aedc-5546-4e6d-aa04-a44d526a1e3e","广东省","清远市","英德市","英德市含光镇",24.191939,113.421443,24.188318,113.409448,1
"4418812009B00671","f927f10b-d9bc-45e7-9748-1d1f3d71a261","广东省","清远市","英德市","英德市连江口镇",24.063285,113.284477,24.017720,113.294640,1
"4418812012B01003","e6f3d1e8-ede7-4b62-84d5-bf18bc6e512e","广东省","清远市","英德市","英德市英城梅花路以东、光明路以南、城北派出所以西",24.201175,113.416063,24.197804,113.404064,1
"4418822011B00381","25d15313-c652-41a7-ac9a-4ada3cc006cb","广东省","清远市","连州市","连州市中山南路邱屋巷2号",24.781354,112.387038,24.777960,112.375408,1
"4418822011B01015","829db126-868a-4657-bdb3-4109cac0b5e6","广东省","清远市","连州市","连州市南津路纺织巷13号地段",24.776554,112.404593,24.773590,112.390880,1
"4418812011B00769","4411f484-af55-4d12-9f44-1bb183b7e85f","广东省","清远市","英德市","英德市英红镇英红大道西、祥和路南",24.283947,113.414061,24.268914,113.469400,1
"4418822011B01046","8271fd77-3d96-409d-acd7-258269b5a4d3","广东省","清远市","连州市","连州市虎田街108号地段",24.782932,112.393618,24.780104,112.382608,1
"4418822011B03818-1","06a5eeb8-eb4e-4b6e-845c-e10da34f2e80","广东省","清远市","连州市","连州市保安镇新塘工业聚集区地段",24.907286,112.407046,24.914892,112.391120,1
"4418212009B00488","e7cd759b-b681-4de6-8b75-249fa1572405","广东省","清远市","佛冈县","佛冈县汤塘镇新区",23.755925,113.553104,23.881946,113.526448,1
"4418822018B02166","18b3550a-a756-4b30-9ca9-e1f77f777051","广东省","清远市","连州市","连州市连州镇冈溪路182号",24.811404,112.380882,24.808584,112.368824,1
"4418232011B00040","ef5147ea-dda8-417b-ab59-31a5639ff8c6","广东省","清远市","阳山县","阳山县阳城镇城北文塔路242号",24.481753,112.653695,24.478542,112.643032,1
"4418212009B00364","18d14e67-84cf-402e-8ad7-795e173739f8","广东省","清远市","佛冈县","佛冈县迳头新集镇",23.990604,113.667915,23.968684,113.677408,1
"4418212009B00372","55154f40-6375-42dc-9a0d-115ef0dc42ca","广东省","清远市","佛冈县","佛冈县迳头新集镇",23.990604,113.667915,23.968684,113.677408,1
"4418212009B00447","744f39f3-94f4-4df0-87f6-a74e42fd7247","广东省","清远市","佛冈县","佛冈县汤塘镇新区",23.755925,113.553104,23.881946,113.526448,1
"4418212009B00391","b9f8885e-e266-4722-b73d-d54e742240bf","广东省","清远市","佛冈县","佛冈县汤塘镇新区",23.755925,113.553104,23.881946,113.526448,1
"4418212009B00436","f9fc5ef8-4096-4c3b-96d7-4b38a3b4d997","广东省","清远市","佛冈县","佛冈县汤塘镇新区",23.755925,113.553104,23.881946,113.526448,1
"4418212009B00518","a48d49e6-ace3-4a5e-b91e-fb9c9181ed09","广东省","清远市","佛冈县","佛冈县汤塘镇新区",23.755925,113.553104,23.881946,113.526448,1
"4418022016B00083","3262e2b5-e8df-46cb-8ce6-04b2c30b8a40","广东省","清远市","清城区","清远市清城区石角镇广清产业园园区内",23.483717,112.988051,23.506650,112.985072,1
"4418822012B01228","736e7a7b-7b47-4bca-8f28-80da8b2317e3","广东省","清远市","连州市","连州市东陂镇东陂大市场G718号地",25.002088,112.331127,24.999230,112.298880,1
"4418002009B00529","fa76f45d-b521-4da4-8fc9-b2ac2d2f3b13C","广东省","清远市","清城区","清远市横荷镇百加管理区瓦窑街",23.651594,113.069380,23.649720,113.036328,1
"4418822012B00111","875794a8-b832-48c9-b2a8-6a08b1cf8f71","广东省","清远市","连州市","连州市东源路地段",24.802682,112.391766,24.799834,112.380104,1
"4418822012B00023","91e81d0e-4a31-4238-8786-51edd760c442","广东省","清远市","连州市","连州市星子镇福星街97号地段",25.009788,112.534210,25.000370,112.554296,1
"4418822012B00037","376f8f58-d036-424c-a07e-2012e5a99f26","广东省","清远市","连州市","连州市惠福北街十三巷6号地段",24.794510,112.386969,24.791904,112.374944,1
"4418822018B02365-1","7ab6e340-98c8-4a36-8627-4dcf6501d4fd","广东省","清远市","连州市","连州市建国北路乔木里6号",24.784824,112.388155,24.782224,112.376088,1
"4418022016B00015","bb699806-0f3d-41a5-9c09-2063c7a278fb","广东省","清远市","清城区","清远市清城区下廓二街130号602",23.708065,113.029523,23.700410,113.057200,1
"4418022010B00198","35936f37-e258-49a0-b9f4-e515d9a8c3ff","广东省","清远市","清城区","清远市清城区花厅一街右一巷9号四层",23.718367,113.043213,23.699640,113.055864,1
"4418812013B01428-1","ecf051c9-53f8-4a38-b6c6-c90c1fd912ff","广东省","清远市","清城区","合作区核心区规划十八米路以北",23.688230,113.062468,23.658202,112.933472,1
"4418002013B01764","84ce6d9b-7c3d-4555-a828-e0ac6c5bb6ab","广东省","清远市","清城区","清远市清城区横荷百加居委会官都街",23.647273,113.070028,23.641724,113.059312,1
"4418002013B01892","b7a32995-a9cb-4961-a30a-b1ed5e0b2d29","广东省","清远市","清城区","清远市清城区源潭镇电视塔38号",23.704737,113.339957,23.636264,113.152784,1
"4418002013B01909","8c649137-74ca-4cfb-9234-9eb5e5750036","广东省","清远市","清城区","清远市清城区源潭镇电视塔37号",23.704737,113.339957,23.636264,113.152784,1
"4418002014B00048-1","50ffaac2-1a35-4ba6-b25b-899c8784ce22","广东省","清远市","清城区","清远高新技术产业开发区莲湖高新技术产业园",23.632306,113.079989,23.626906,113.134584,1
"4418272014B00868","b584f035-d8c6-4c94-a0f7-96f0ffef2406","广东省","清远市","清新区","清新县太和镇县城二十八号区",23.724012,112.968461,23.679960,112.976400,1
"4418212013B01027","aca863f5-9194-4c4d-897b-63be828324fd","广东省","清远市","佛冈县","佛冈县高岗镇省道252线北侧",24.036145,113.598859,24.024900,113.579008,1
"4418812013B01672","f744d165-bb7d-48bc-9a1d-41cafb8b3f2e","广东省","清远市","英德市","英德市黎溪镇",23.936260,113.279553,23.932610,113.267704,1
"4418822010B03304","e5621098-5cbf-46b1-979d-b0fc41f0d459","广东省","清远市","连州市","连州市高岳巷57号首层",24.786467,112.383573,24.783250,112.372056,1
"4418272014B00886","a8d8c72d-c9e2-420d-8552-922d29b93559","广东省","清远市","清新区","清新区太和十五号区",23.754270,112.991558,23.736820,113.001536,1
"4418812009B00158","ca86b7c2-ce8c-4928-ba88-9b48f03762f8C","广东省","清远市","英德市","英德市浛洸镇浛洸大道东侧",24.269243,113.139288,24.257950,113.128272,1
"4418812009B00097","2f1a2790-4b7d-4e16-a01c-1be06ebf1a4bC","广东省","清远市","英德市","英德市浛洸镇浛洸大道东侧",24.269243,113.139288,24.257950,113.128272,1
"4418812009B00042","c3ee3ced-8759-418a-b69d-2486daac09e8C","广东省","清远市","英德市","英德市浛洸镇浛洸大道东侧",24.269243,113.139288,24.257950,113.128272,1
"4418022009B00304","77963c8e-8ac1-4900-8ed7-a98b3d362982T","广东省","清远市","清城区","清远市清城区朱围三街清中路操场东33号802",23.724702,113.037572,23.700410,113.057200,1
"4418022009B00086","dd240770-f93c-4b00-b748-491de765d467T","广东省","清远市","清城区","清远市清城区黄婆园左六巷八号503",23.726395,113.034071,23.700410,113.057200,1
"4418022017B00527","63bd7cf5-8ebc-4bfb-a07e-b93916d99ace","广东省","清远市","清城区","清远市清城区石角镇广州（清远）产业转移工业园园区内",23.497493,112.936903,23.477984,112.985096,1
"4418252013B00128","d2866cf5-8572-40e9-8c36-5f13c9ec6042","广东省","清远市","连山壮族瑶族自治县","连山壮族瑶族自治县吉田镇鹿鸣中路南侧",24.575505,112.095345,24.573068,112.087992,1
"4418822010B03439","3af8aaba-0c9d-4d0d-8a93-2a1b6e98e02b","广东省","清远市","连州市","连州市东源路地段",24.802682,112.391766,24.799834,112.380104,1
"4418822012B00261","b50334c4-dd11-429a-bf73-458819ecf35e","广东省","清远市","连州市","连州市北湖路77号第四幢104房",24.790694,112.383958,24.777056,112.380088,1
"4418272016B00647","2ce649aa-e424-4746-b92e-cf023adf0d33","广东省","清远市","清新区","清远市清新区太和镇玄真路23号B幢602",23.740419,113.022723,23.735792,112.963048,1
"4418022010B00392","c42737dd-333e-43ae-afb2-ca6d7839079d","广东省","清远市","清城区","清远市清城区石灰塘二座302号",23.710595,113.044446,23.700410,113.057200,1
"4418812011B01043","fb46c927-7fed-44f1-a929-cb95e38d7d44","广东省","清远市","英德市","英德市东华镇坣下村X361线南",24.183368,113.674405,24.193434,113.663000,1
"4418812011B01128","5b5f2fdb-93e8-4ed8-8ea7-75fa7c825adf","广东省","清远市","英德市","英德市东华镇坣下村X361线南",24.183368,113.674405,24.193434,113.663000,1
"4418812010B00230","24f83e45-790c-4d24-bb04-07dfdbcee4ea","广东省","清远市","英德市","英德市东华镇大镇街南横街",24.233929,113.669533,24.230720,113.657864,1
"4418812013B00926","f419994e-6afd-4ff5-8691-9111ac3b6088","广东省","清远市","英德市","英德市英红镇云岭原英德（红星）监狱第一大队东",24.337144,113.449889,24.347020,113.442264,1
"4418812013B00966","35b0299b-706a-420c-b852-aecab4fdb9d3","广东省","清远市","英德市","英德市英红镇云岭原英德（红星）监狱第一大队东",24.337144,113.449889,24.347020,113.442264,1
"4418022014B02437","492e35d5-53e9-4371-b385-1f9208aaa6a7","广东省","清远市","清城区","清远市清城区东城街道长埔村民委员会辖区内",23.739127,113.109220,23.729830,113.047608,1
"4418812013B02148","f6e63dd3-75ff-4d1b-8a28-7e9c3f3170ac","广东省","清远市","英德市","英德市黎溪镇",23.936260,113.279553,23.932610,113.267704,1
"4418822013B01171","1fbab588-e81f-44b0-8607-1c362cf71802","广东省","清远市","连州市","连州市慧光路69号",24.781861,112.392804,24.783250,112.372056,1
"4418252009B00026","2754c00f-faa2-4851-8ae4-1c175c3265fa","广东省","清远市","连南瑶族自治县","县林业局原综合厂第一号土地",24.727272,112.301100,24.467850,112.634776,1
"4418252009B00057","6e59f941-6945-407c-988a-1e1cf21237ac","广东省","清远市","连南瑶族自治县","县林业局原综合厂第五号土地",24.727272,112.301100,24.467850,112.634776,1
"4418822010B03663","5cb26741-7b08-4fa2-a6ef-d680bf0455fe","广东省","清远市","连州市","连州市洋湄路地段",24.771064,112.402420,24.768772,112.388776,1
"4418822010B03652","2a48e0f5-3591-4ffd-af5d-a3c6c4039fef","广东省","清远市","连州市","连州市洋湄路地段",24.771064,112.402420,24.768772,112.388776,1
"4418822010B03643","e6d81719-9b3c-4390-8828-b46ce5cb9c1b","广东省","清远市","连州市","连州市洋湄路地段",24.771064,112.402420,24.768772,112.388776,1
"4418022017B00811","2ce16a03-12eb-4a59-94a7-b43c9a044807","广东省","清远市","清城区","清远市清城区东城街道澜水村委会增强五、六、七村",23.712992,113.056507,23.727140,113.046680,1
"4418822013B00304","2bb6f4eb-56d5-4b8c-bc5e-9337ce93b4f9","广东省","清远市","连州市","连州市樟树脚地段",24.795107,112.338772,24.791634,112.326976,1
"4418022014B00062","0592f243-68d6-4ebb-a885-74b1bcf0875f","广东省","清远市","清城区","清远市清城区横荷街道横荷居委会清三公路南侧",23.648907,113.038009,23.645128,113.026240,1
"4418232013B00076","d12fdd6d-4b91-4e60-b766-2c4cb0027cc7","广东省","清远市","阳山县","阳山县小江镇石螺村委会",24.613231,112.555922,24.609954,112.544448,1
"4418822013B00210","b3f05434-2b94-4fd5-ae49-db23e7f9b16a","广东省","清远市","连州市","连州市竹园路永安六巷3号",24.797211,112.385473,24.794188,112.373768,1
"4418022013B02117","ce4bd9a6-4732-4ee4-809b-06dcb21f32d0","广东省","清远市","清城区","清远市清城区庙园二街八巷1号602",23.704022,113.069477,23.700410,113.057200,1
"4418022007B00351","da166be3-9ccc-4452-bcf9-586d9a20bfeeC","广东省","清远市","清城区","清远市清城区石角塘头村委会",23.560407,112.984539,23.700410,113.057200,1
"4418812009B00299","4f44d054-8fa6-4aa5-b24c-bb2e106b3f33","广东省","清远市","清城区","含光镇英含公路以北",23.688230,113.062468,24.183000,113.403952,1
"4418002010B00169","e24f0033-1000-4a7d-bda4-ba95c38f1ca3","广东省","清远市","清城区","清远市新城B20号区",23.688230,113.062468,23.684480,113.050680,1
"4418002015B02536","7d4e6311-98e2-4ee5-a465-5f748bd5f293","广东省","清远市","清城区","清远高新区科技工业园8号",23.637001,113.075127,23.640190,113.059624,1
"4418022016B02694","d90d8196-156d-42f3-8c99-02b59bc70604","广东省","清远市","清城区","清远市清城区石角镇石歧村",23.497493,112.936903,23.485462,113.002200,1
"4418822009B00122","2e2a234a-3ead-4f0b-8f75-451b3439eb58C","广东省","清远市","连州市","湟川南路22号",24.776708,112.392030,24.773740,112.379992,1
"4418822016B00545","ad625be6-acf1-44f8-a731-d5bfc7b81c31","广东省","清远市","连州市","连州镇文明里路6号",24.791382,112.385568,23.684480,113.050680,1
"4418232018B00548","1b824647-d344-4ce4-99e7-fc55e35741b2","广东省","清远市","阳山县","阳山县阳城镇连江大道100号",24.477208,112.640012,24.474350,112.632984,1
"4418212010B00484","d087c0c2-d508-4cbd-be78-03bbc03dcdde","广东省","清远市","佛冈县","佛冈县石角镇科旺村106国道北侧",23.964761,113.641059,23.850006,113.505152,1
"4418812011B00791","380420f3-3cd8-441c-86d7-8730510cefad","广东省","清远市","英德市","英德市大湾镇兴湾大街（原金山仓库）",24.366901,112.984163,24.346200,112.941656,1
"4418212018B00152","44958806-59ed-4c4e-87d8-791f346efefe","广东省","清远市","佛冈县","佛冈县石角镇三莲村三八以东地段",23.874753,113.521139,23.869718,113.572528,1
"4418822016B00786","9e1ddcfb-1598-4c2c-9a3c-830eec79e618","广东省","清远市","连州市","连州镇北湖路77号第三栋402室",24.790694,112.383958,23.701408,113.333664,1
"4418252016B00143","3bb750b1-543f-40ea-b506-a2f9b555be05","广东省","清远市","连山壮族瑶族自治县","连山壮族瑶族自治县吉田镇",24.574790,112.096056,24.571430,112.077248,1
"4418812012B00942","3c1dfa93-4312-4e9b-a8df-cd019aa80540","广东省","清远市","英德市","英德市浛洸镇人民东路张屋角",24.266630,113.136328,24.257950,113.128272,1
"4418212013B00565","4aeec3cb-ca3d-4a76-aa1d-949a2a7d37cb","广东省","清远市","佛冈县","佛冈县迳头镇新区",24.003776,113.698067,23.881946,113.526448,1
"4418002012B00615","ea915903-a8f5-4876-8002-da0f50a4d36e","广东省","清远市","清城区","清远市清城区源潭镇源新三路",23.664642,113.201203,23.661160,113.189120,1
"4418002014B01974","144f2a7c-71a1-4730-adaf-6c3fac1b2285","广东省","清远市","清城区","清远市清城区洲心街道食品分公司猪仓",23.686415,113.092426,23.679812,113.078360,1
"4418022013B02158","36ce52d9-f6c9-48c8-a50e-b9d5bcc702a5","广东省","清远市","清新区","清远市清城区凤城街道田龙社区居委会",23.713989,113.010853,23.710718,112.998960,1
"4418212013B00945","45a86f13-b7ea-4358-82c3-e31fa3becc63","广东省","清远市","佛冈县","佛冈县汤塘镇汤塘村",23.755382,113.490260,23.753778,113.481328,1
"4418822016B00618","9b733000-2592-4f93-bb93-f2b756472164","广东省","清远市","连州市","连州市星子镇红星街二巷22-25号（现东升路一巷7、9、11、13号）",25.004687,112.567476,25.000602,112.556560,1
"4418272016B00858","01668c5f-23ee-4fac-9ecb-5a74d5654755","广东省","清远市","清新区","清远市清新区太和镇玄真路18号106#铺",23.740091,113.022981,23.734710,113.010200,1
"4418262016B00034","ea3daa46-f003-4140-939f-a9e2d8b98386","广东省","清远市","连南瑶族自治县","连南县三江镇瑶族文化大酒店后侧",24.729837,112.288136,24.726680,112.276328,1
"4418812008B00529","e384923b-d792-43a3-a9e2-af4e0d2be78a","广东省","清远市","英德市","英德市浛洸镇",24.261381,113.140340,24.257950,113.128272,1
"4418022014B02336","0a7b08ed-1ca9-4662-85ef-3cdee2f9e58d","广东省","清远市","清城区","清远市清城区源潭镇金沙工业小区",23.704737,113.339957,23.602580,113.065160,1
"4418272015B00702","0d91e1f1-79fa-40ef-ad36-ac3f3763c492","广东省","清远市","清新区","清远市清新区城区十一号区",23.754270,112.991558,23.736820,113.001536,1
"4418822018A02251","9e1d7f2a-ec1f-438e-aa3e-5e7ce7cac5f2","广东省","清远市","清城区","新塘工业园区",23.688230,113.062468,23.684480,113.050680,1
"4418232016B00284","f47a9499-c264-4b9b-a5c8-c2ee5b1c3571","广东省","清远市","阳山县","阳山县阳山大道南左侧（原连江酒家及周边）",24.476585,112.651201,24.469800,112.638608,1
"4418022015B00348","1cefdd1a-19c3-46bc-8622-a3eb2606e2d3","广东省","清远市","清城区","清远市清城区石角镇广清产业园规划路以东、规划用地以南、规划用地以西、规划用地以北。",23.483717,112.988051,23.506650,112.985072,1
"4418262016A00016","1cbca0f5-2619-4f27-a799-a33599c2c12f","广东省","清远市","连南瑶族自治县","连南县三江镇五星村第九组白话仔",24.726579,112.299250,24.726590,112.288296,1
"4418822013B00412","77ba5f1f-64bc-4b90-8eb1-612f51365c9d","广东省","清远市","连州市","连州市东山路一横巷55号地段",24.789155,112.387382,24.783250,112.372056,1
"4418812013B01887","84aa5cd0-e140-4896-a78b-421386404432","广东省","清远市","英德市","英德市黎溪镇九区",23.936260,113.279553,23.936314,113.269256,1
"4418022014B02364","ab892abb-5ac9-4dcd-ad7e-9e4f4d0c09d8","广东省","清远市","清城区","清远市清城区朱围二街一座首层009",23.723777,113.038569,23.700410,113.057200,1
"4418272009B00331","28d2515f-8d3a-4269-b467-82078d3b4df8C","广东省","清远市","清新区","清新县太平镇万邦二路旁",23.684433,112.878855,23.670260,112.878200,1
"4418822011B00467","24b0b908-f363-454d-979a-75f040591c2c","广东省","清远市","连州市","连州市九陂镇白石村十五号路地段",24.741957,112.387939,24.669328,112.365744,1
"4418002013B01006","220810b3-7310-4e1d-89bb-7e5a7829f751","广东省","清远市","清城区","清远经济开发试验区一号小区",23.688230,113.062468,23.633514,113.049208,1
"4418822013A00566-1","cb3d3132-ae8c-473b-82e1-5667419ed98d","广东省","清远市","连州市","清远民族工业园十六号路南面",24.747309,112.388891,24.744350,112.376800,1
"4418002012B00419","4dcadb95-f91e-4bc2-8f09-87e928af5da4","广东省","清远市","清城区","清远市新城九号区37号",23.688230,113.062468,23.681810,113.045896,1
"4418822016B00242-1","9f24fb1a-31b0-4a71-8e98-f5fed5a134d9","广东省","清远市","连州市","连州市九陂镇爱民村委会",24.652139,112.383956,24.783250,112.372056,1
